date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
2017-09-27,21:00:00,23,19,78,7.4,,260,West,1016,,,,,,,,,,,,Mostly Cloudy
2017-09-27,22:00:00,22,19,83,9.3,,300,WNW,1017,,,,,,,,,,,,Clear
2017-09-27,23:00:00,22,19,83,5.6,,310,NW,1017,,,,,,,,,,,,Clear
2017-09-28,01:00:00,21,18,83,0,,0,North,1016,,,,,,,,,,,,Clear
2017-09-28,03:00:00,20,18,88,0,,0,North,1016,,,,,,,,,,,,Clear
2017-09-28,04:00:00,20,18,88,5.6,,60,ENE,1016,,,,,,,,,,,,Clear
2017-09-28,07:00:00,20,18,88,0,,0,North,1017,,,,,,,,,,,,Mostly Cloudy
2017-09-28,08:00:00,21,17,78,11.1,,100,East,1018,,,,,,,,,,,,Scattered Clouds
2017-09-28,09:00:00,23,18,73,,,0,North,1018,,,,,,,,,,,,Scattered Clouds
2017-09-28,10:00:00,25,19,69,7.4,,150,SSE,1018,,,,,,,,,,,,Clear
2017-09-28,11:00:00,27,17,54,9.3,,170,South,1017,,27.7,,,,,,,,,,Scattered Clouds
2017-09-28,12:00:00,28,16,48,11.1,,220,SW,1016,,28.3,,,,,,,,,,Scattered Clouds
2017-09-28,13:00:00,29,14,40,14.8,,220,SW,1015,,28.6,,,,,,,,,,Scattered Clouds
2017-09-28,14:00:00,30,14,37,20.4,,210,SSW,1014,,29.4,,,,,,,,,,Scattered Clouds
2017-09-28,15:00:00,30,13,35,22.2,,220,SW,1013,,29.2,,,,,,,,,,Scattered Clouds
2017-09-28,16:00:00,29,17,48,18.5,,220,SW,1013,,29.4,,,,,,,,,,Mostly Cloudy
2017-09-28,17:00:00,27,17,54,25.9,,280,West,1013,,27.7,,,,,,,,,,Scattered Clouds
2017-09-28,18:00:00,26,18,61,14.8,,270,West,104,,,,,,,,,,,,Scattered Clouds
2017-09-28,19:00:00,25,17,61,5.6,,220,SW,1015,,,,,,,,,,,,Scattered Clouds
2017-09-28,20:00:00,24,18,69,7.4,,290,WNW,1015,,,,,,,,,,,,Mostly Cloudy
2017-09-28,22:00:00,23,18,73,0,,0,North,1015,,,,,,,,,,,,Mostly Cloudy
2017-09-28,23:00:00,23,18,73,0,,0,North,1915,,,,,,,,,,,,Mostly Cloudy
2017-09-29,00:00:00,21,17,78,7.4,,20,NNE,1015,,,,,,,,,,,,Scattered Clouds
2017-09-29,01:00:00,21,17,78,0,,0,North,1015,,,,,,,,,,,,Scattered Clouds
2017-09-29,02:00:00,21,17,78,0,,0,North,1015,,,,,,,,,,,,Scattered Clouds
2017-09-29,03:00:00,21,17,78,0,,0,North,1015,,,,,,,,,,,,Scattered Clouds
2017-09-29,04:00:00,20,17,83,7.4,,70,ENE,1015,,,,,,,,,,,,Mostly Cloudy
2017-09-29,05:00:00,19,17,88,5.6,,60,ENE,1015,,,,,,,,,,,,Mostly Cloudy
2017-09-29,06:00:00,19,17,88,9.3,,10,North,1015,,,,,,,,,,,,Mostly Cloudy
2017-09-29,07:00:00,19,17,88,5.6,,40,NE,1016,,,,,,,,,,,,Clear
2017-09-29,08:00:00,22,15,64,9.3,,70,ENE,1017,,,,,,,,,,,,Clear
2017-09-29,09:00:00,25,14,50,7.4,,80,East,1017,,,,,,,,,,,,Clear
2017-09-29,10:00:00,25,14,50,5.6,,140,SE,1017,,,,,,,,,,,,Clear
2017-09-29,11:00:00,26,14,47,11.1,,180,South,1016,,,,,,,,,,,,Mostly Cloudy
2017-09-29,13:00:00,29,13,37,16.7,,230,SW,1015,,28.4,,,,,,,,,,Mostly Cloudy
2017-09-29,14:00:00,29,15,42,18.5,,200,SSW,1014,,28.8,,,,,,,,,,Mostly Cloudy
2017-09-29,15:00:00,28,14,42,18.5,,230,SW,1013,,27.8,,,,,,,,,,Mostly Cloudy
2017-09-29,16:00:00,28,15,45,13,,220,SW,1013,,28,,,,,,,,,,Light Thunderstorm
2017-09-29,17:00:00,29,16,45,14.8,,220,SW,1013,,29.1,,,,,,,,,,Mostly Cloudy
2017-09-29,18:00:00,26,17,57,18.5,,180,South,1013,,,,,,,,,,,,Mostly Cloudy
2017-09-29,19:00:00,25,18,65,0,,0,North,1014,,,,,,,,,,,,Mostly Cloudy
2017-09-29,20:00:00,23,17,69,5.6,,290,WNW,1015,,,,,,,,,,,,Mostly Cloudy
2017-09-29,21:00:00,23,17,69,7.4,,10,North,1015,,,,,,,,,,,,Mostly Cloudy
2017-09-29,22:00:00,22,17,73,7.4,,290,WNW,1016,,,,,,,,,,,,Mostly Cloudy
2017-09-29,23:00:00,22,17,73,0,,0,North,1016,,,,,,,,,,,,Clear
2017-09-30,00:00:00,21,18,83,0,,0,North,1016,,,,,,,,,,,,Clear
2017-09-30,01:00:00,21,18,83,0,,0,North,1016,,,,,,,,,,,,Clear
2017-09-30,02:00:00,21,18,83,0,,0,North,1016,,,,,,,,,,,,Clear
2017-09-30,03:00:00,21,17,78,0,,0,North,1016,,,,,,,,,,,,Clear
2017-09-30,04:00:00,21,17,78,0,,0,North,1016,,,,,,,,,,,,Scattered Clouds
2017-09-30,05:00:00,21,17,78,0,,0,North,1016,,,,,,,,,,,,Mostly Cloudy
2017-09-30,06:00:00,21,17,78,0,,0,North,1017,,,,,,,,,,,,Mostly Cloudy
2017-09-30,07:00:00,21,17,78,5.6,,80,East,1017,,,,,,,,,,,,Mostly Cloudy
2017-09-30,08:00:00,21,17,78,13,,70,ENE,1018,,,,,,,,,,,,Mostly Cloudy
2017-09-30,10:00:00,26,17,57,0,,0,North,1019,,,,,,,,,,,,Mostly Cloudy
2017-09-30,11:00:00,26,17,57,11.1,,230,SW,1019,,,,,,,,,,,,Mostly Cloudy
2017-09-30,12:00:00,27,17,54,16.7,,200,SSW,1018,,27.7,,,,,,,,,,Mostly Cloudy
2017-09-30,13:00:00,27,17,54,18.5,,220,SW,1016,,27.7,,,,,,,,,,Mostly Cloudy
2017-09-30,14:00:00,28,17,51,24.1,,230,SW,1015,,28.5,,,,,,,,,,Mostly Cloudy
2017-09-30,15:00:00,26,18,61,18.5,,280,West,1014,,,,,,,,,,,,Mostly Cloudy
2017-09-30,16:00:00,25,18,65,18.5,,280,West,1015,,,,,,,,,,,,Mostly Cloudy
2017-09-30,17:00:00,21,16,73,13,,120,ESE,1016,,,,,,,,,,,,Mostly Cloudy
2017-09-30,18:00:00,21,17,78,0,,0,North,1016,,,,,,,,,,,,Mostly Cloudy
2017-09-30,19:00:00,21,17,78,0,,0,North,1017,,,,,,,,,,,,Mostly Cloudy
2017-09-30,20:00:00,21,17,78,9.3,,100,East,1017,,,,,,,,,,,,Mostly Cloudy
2017-09-30,21:00:00,20,17,83,3.7,,320,NW,1018,,,,,,,,,,,,Mostly Cloudy
2017-09-30,22:00:00,20,17,83,7.4,,10,North,1018,,,,,,,,,,,,Mostly Cloudy
2017-09-30,23:00:00,20,17,83,0,,0,North,1018,,,,,,,,,,,,Mostly Cloudy
2017-10-01,04:00:00,20,17,83,5.6,,120,ESE,1016,,,,,,,,,,,,Mostly Cloudy
2017-10-01,07:00:00,19,16,83,9.3,,50,NE,1017,,,,,,,,,,,,Scattered Clouds
2017-10-01,08:00:00,23,17,69,7.4,,110,ESE,1018,,,,,,,,,,,,Partly Cloudy
2017-10-01,09:00:00,24,16,61,9.3,,110,ESE,1019,,,,,,,,,,,,Partly Cloudy
2017-10-01,10:00:00,26,15,51,0,,0,North,1019,,,,,,,,,,,,Partly Cloudy
2017-10-01,11:00:00,27,16,51,11.1,,180,South,1018,,27.5,,,,,,,,,,Partly Cloudy
2017-10-01,12:00:00,28,16,48,14.8,,180,South,1018,,28.3,,,,,,,,,,Scattered Clouds
2017-10-01,13:00:00,29,17,48,13,,210,SSW,1016,,29.4,,,,,,,,,,Mostly Cloudy
2017-10-01,15:00:00,30,14,37,20.4,,220,SW,1014,,29.4,,,,,,,,,,Scattered Clouds
2017-10-01,16:00:00,23,18,73,20.4,,50,NE,1014,,,,,,,,,,,,Light Thunderstorms and Rain
2017-10-01,17:00:00,24,18,69,11.1,,340,NNW,1014,,,,,,,,,,,,Mostly Cloudy
2017-10-01,18:00:00,24,16,61,9.3,,10,North,1014,,,,,,,,,,,,Mostly Cloudy
2017-10-01,19:00:00,23,16,65,24.1,,340,NNW,1015,,,,,,,,,,,,Mostly Cloudy
2017-10-01,20:00:00,23,16,65,7.4,,360,North,1016,,,,,,,,,,,,Mostly Cloudy
2017-10-01,21:00:00,22,17,73,9.3,,200,SSW,1017,,,,,,,,,,,,Mostly Cloudy
2017-10-01,22:00:00,21,17,78,14.8,,70,ENE,1018,,,,,,,,,,,,Mostly Cloudy
2017-10-01,23:00:00,22,16,69,14.8,,70,ENE,1018,,,,,,,,,,,,Mostly Cloudy
2017-10-02,01:00:00,21,17,78,7.4,,90,East,1016,,,,,,,,,,,,Mostly Cloudy
2017-10-02,04:00:00,19,16,83,0,,0,North,1015,,,,,,,,,,,,Mostly Cloudy
2017-10-02,07:00:00,18,16,88,11.1,,60,ENE,1016,,,,,,,,,,,,Scattered Clouds
2017-10-02,08:00:00,22,14,60,7.4,,80,East,1017,,,,,,,,,,,,Partly Cloudy
2017-10-02,09:00:00,24,14,53,7.4,,110,ESE,1017,,,,,,,,,,,,Unknown
2017-10-02,10:00:00,26,14,47,7.4,,120,ESE,1018,,,,,,,,,,,,Unknown
2017-10-02,11:00:00,27,14,45,9.3,,160,SSE,1017,,27.1,,,,,,,,,,Partly Cloudy
2017-10-02,12:00:00,28,16,48,13,,220,SW,1016,,28.3,,,,,,,,,,Partly Cloudy
2017-10-02,13:00:00,29,14,40,13,,220,SW,1014,,28.6,,,,,,,,,,Partly Cloudy
2017-10-02,14:00:00,30,12,33,14.8,,220,SW,1013,,29,,,,,,,,,,Partly Cloudy
2017-10-02,15:00:00,31,14,35,18.5,,230,SW,1012,,30.3,,,,,,,,,,Scattered Clouds
2017-10-02,16:00:00,30,13,35,14.8,,220,SW,1012,,29.2,,,,,,,,,,Scattered Clouds
2017-10-02,17:00:00,30,14,37,14.8,,220,SW,1012,,29.4,,,,,,,,,,Scattered Clouds
2017-10-02,18:00:00,28,19,58,13,,260,West,1013,,29.2,,,,,,,,,,Scattered Clouds
2017-10-02,19:00:00,26,16,54,9.3,,120,ESE,1016,,,,,,,,,,,,Scattered Clouds
2017-10-02,20:00:00,25,17,61,11.1,,300,WNW,1014,,,,,,,,,,,,Mostly Cloudy
2017-10-02,21:00:00,25,17,61,7.4,,120,ESE,1014,,,,,,,,,,,,Scattered Clouds
2017-10-02,22:00:00,23,17,69,13,,340,NNW,1015,,,,,,,,,,,,Scattered Clouds
2017-10-02,23:00:00,23,18,73,5.6,,200,SSW,1015,,,,,,,,,,,,Scattered Clouds
2017-10-03,01:00:00,21,17,78,5.6,,320,NW,1014,,,,,,,,,,,,Scattered Clouds
2017-10-03,02:00:00,20,17,83,5.6,,100,East,1013,,,,,,,,,,,,Partly Cloudy
2017-10-03,03:00:00,20,17,83,5.6,,90,East,1013,,,,,,,,,,,,Partly Cloudy
2017-10-03,04:00:00,20,16,78,0,,0,North,1013,,,,,,,,,,,,Scattered Clouds
2017-10-03,05:00:00,21,15,68,5.6,,60,ENE,1014,,,,,,,,,,,,Scattered Clouds
2017-10-03,07:00:00,21,14,64,11.1,,70,ENE,1015,,,,,,,,,,,,Mostly Cloudy
2017-10-03,08:00:00,23,13,53,11.1,,80,East,1016,,,,,,,,,,,,Scattered Clouds
2017-10-03,09:00:00,25,13,47,5.6,,140,SE,1016,,,,,,,,,,,,Scattered Clouds
2017-10-03,11:00:00,28,13,39,7.4,,170,South,1016,,27.6,,,,,,,,,,Partly Cloudy
2017-10-03,12:00:00,29,14,40,13,,230,SW,1015,,28.6,,,,,,,,,,Partly Cloudy
2017-10-03,13:00:00,30,14,37,13,,230,SW,1014,,29.4,,,,,,,,,,Partly Cloudy
2017-10-03,14:00:00,30,13,35,18.5,,190,South,1012,,29.2,,,,,,,,,,Scattered Clouds
2017-10-03,15:00:00,30,12,33,11.1,,190,South,1012,,29,,,,,,,,,,Mostly Cloudy
2017-10-03,17:00:00,30,12,33,13,,40,NE,1011,,29,,,,,,,,,,Mostly Cloudy
2017-10-03,18:00:00,29,12,35,9.3,,70,ENE,1011,,28.2,,,,,,,,,,Mostly Cloudy
2017-10-03,19:00:00,27,15,48,14.8,,10,North,1012,,27.3,,,,,,,,,,Mostly Cloudy
2017-10-03,20:00:00,26,14,47,7.4,,300,WNW,1013,,,,,,,,,,,,Mostly Cloudy
2017-10-03,21:00:00,25,21,78,11.1,,240,WSW,1013,,,,,,,,,,,,Mostly Cloudy
2017-10-03,22:00:00,23,19,78,0,,0,North,1014,,,,,,,,,,,,Scattered Clouds
2017-10-04,00:00:00,21,18,83,9.3,,280,West,1014,,,,,,,,,,,,Scattered Clouds
2017-10-04,01:00:00,21,18,83,9.3,,350,North,1014,,,,,,,,,,,,Scattered Clouds
2017-10-04,02:00:00,21,18,83,7.4,,10,North,1013,,,,,,,,,,,,Scattered Clouds
2017-10-04,03:00:00,20,13,64,5.6,,10,North,1013,,,,,,,,,,,,Clear
2017-10-04,04:00:00,20,15,73,0,,0,North,1014,,,,,,,,,,,,Clear
2017-10-04,05:00:00,19,14,73,0,,0,North,1014,,,,,,,,,,,,Scattered Clouds
2017-10-04,07:00:00,17,12,72,13,,70,ENE,1016,,,,,,,,,,,,Partly Cloudy
2017-10-04,08:00:00,22,13,57,9.3,,80,East,1017,,,,,,,,,,,,Partly Cloudy
2017-10-04,09:00:00,24,21,83,11.1,,80,East,1018,,,,,,,,,,,,Partly Cloudy
2017-10-04,10:00:00,27,13,42,7.4,,140,SE,1017,,27,,,,,,,,,,Unknown
2017-10-04,11:00:00,28,15,45,9.3,,170,South,1017,,28,,,,,,,,,,Partly Cloudy
2017-10-04,12:00:00,29,16,45,14.8,,190,South,1016,,29.1,,,,,,,,,,Partly Cloudy
2017-10-04,13:00:00,30,14,37,14.8,,190,South,1050,,29.4,,,,,,,,,,Partly Cloudy
2017-10-04,14:00:00,31,13,33,16.7,,230,SW,1014,,30,,,,,,,,,,Partly Cloudy
2017-10-05,04:00:00,20,14,68,13,,80,East,1015,,,,,,,,,,,,Partly Cloudy
2017-10-05,09:00:00,25,11,41,7.4,,60,ENE,1018,,,,,,,,,,,,Partly Cloudy
2017-10-05,10:00:00,26,10,36,5.6,,150,SSE,1018,,,,,,,,,,,,Partly Cloudy
2017-10-05,11:00:00,29,12,35,5.6,,0,Variable,1017,,28.2,,,,,,,,,,Partly Cloudy
2017-10-05,12:00:00,30,11,31,13,,210,SSW,1016,,,,,,,,,,,,Partly Cloudy
2017-10-05,13:00:00,31,8,24,14.8,,220,SW,1015,,,,,,,,,,,,Partly Cloudy
2017-10-06,04:00:00,19,15,78,7.4,,70,ENE,1015,,,,,,,,,,,,Mostly Cloudy
2017-10-06,07:00:00,18,14,77,5.6,,60,ENE,1016,,,,,,,,,,,,Scattered Clouds
2017-10-06,09:00:00,25,13,47,9.3,,80,East,1017,,,,,,,,,,,,Clear
2017-10-06,10:00:00,27,12,39,11.1,,90,East,1017,,26.8,,,,,,,,,,Clear
2017-10-06,11:00:00,29,13,37,7.4,,130,SE,1016,,28.4,,,,,,,,,,Clear
2017-10-06,12:00:00,30,13,35,11.1,,180,South,1016,,29.2,,,,,,,,,,Partly Cloudy
2017-10-06,13:00:00,31,11,29,14.8,,220,SW,1014,,,,,,,,,,,,Scattered Clouds
2017-10-06,15:00:00,33,9,23,11.1,,250,WSW,1012,,,,,,,,,,,,Scattered Clouds
2017-10-06,16:00:00,33,8,21,11.1,,230,SW,1011,,,,,,,,,,,,Scattered Clouds
2017-10-06,17:00:00,31,11,29,7.4,,210,SSW,1011,,,,,,,,,,,,Scattered Clouds
2017-10-06,18:00:00,29,15,42,14.8,,230,SW,1011,,28.8,,,,,,,,,,Mostly Cloudy
2017-10-06,19:00:00,27,21,70,13,,230,SW,1011,,28.9,,,,,,,,,,Mostly Cloudy
2017-10-06,22:00:00,25,19,69,9.3,,300,WNW,1015,,,,,,,,,,,,Mostly Cloudy
2017-10-06,23:00:00,25,19,69,11.1,,330,NNW,1015,,,,,,,,,,,,Light Rain
2017-10-07,00:00:00,25,19,69,9.3,,20,NNE,1015,,,,,,,,,,,,Mostly Cloudy
2017-10-07,01:00:00,24,19,73,5.6,,30,NNE,1014,,,,,,,,,,,,Scattered Clouds
2017-10-07,02:00:00,23,17,69,5.6,,60,ENE,1014,,,,,,,,,,,,Scattered Clouds
2017-10-07,03:00:00,23,17,69,5.6,,20,NNE,1014,,,,,,,,,,,,Light Thunderstorm
2017-10-07,04:00:00,21,17,78,18.5,,80,East,1014,,,,,,,,,,,,Light Thunderstorm
2017-10-07,05:00:00,20,17,83,9.3,,80,East,1015,,,,,,,,,,,,Mostly Cloudy
2017-10-07,06:00:00,21,17,78,0,,0,North,1016,,,,,,,,,,,,Mostly Cloudy
2017-10-07,07:00:00,21,17,78,0,,0,North,1016,,,,,,,,,,,,Mostly Cloudy
2017-10-07,08:00:00,24,17,65,5.6,,130,SE,1017,,,,,,,,,,,,Scattered Clouds
2017-10-07,09:00:00,25,17,61,7.4,,140,SE,1018,,,,,,,,,,,,Scattered Clouds
2017-10-07,10:00:00,27,17,54,11.1,,170,South,1018,,27.7,,,,,,,,,,Scattered Clouds
2017-10-07,11:00:00,27,16,51,13,,200,SSW,1017,,27.5,,,,,,,,,,Scattered Clouds
2017-10-07,12:00:00,29,16,45,16.7,,220,SW,1016,,29.1,,,,,,,,,,Partly Cloudy
2017-10-07,13:00:00,29,15,42,22.2,,220,SW,1015,,28.8,,,,,,,,,,Partly Cloudy
2017-10-07,15:00:00,31,13,33,24.1,,210,SSW,1012,,30,,,,,,,,,,Light Thunderstorm
2017-10-07,16:00:00,29,13,37,9.3,,200,SSW,1012,,28.4,,,,,,,,,,Light Thunderstorm
2017-10-07,17:00:00,27,15,48,9.3,,10,North,1012,,27.3,,,,,,,,,,Mostly Cloudy
2017-10-07,18:00:00,25,15,54,18.5,,350,North,1013,,,,,,,,,,,,Mostly Cloudy
2017-10-07,19:00:00,23,15,61,0,,0,North,1013,,,,,,,,,,,,Mostly Cloudy
2017-10-07,20:00:00,23,15,61,5.6,,20,NNE,1014,,,,,,,,,,,,Mostly Cloudy
2017-10-07,21:00:00,23,15,61,13,,60,ENE,1015,,,,,,,,,,,,Mostly Cloudy
2017-10-07,22:00:00,23,15,61,13,,60,ENE,1015,,,,,,,,,,,,Mostly Cloudy
2017-10-07,23:00:00,23,15,61,5.6,,70,ENE,1015,,,,,,,,,,,,Clear
2017-10-08,00:00:00,23,15,61,7.4,,260,West,1015,,,,,,,,,,,,Clear
2017-10-08,01:00:00,23,16,65,0,,0,North,1015,,,,,,,,,,,,Clear
2017-10-08,02:00:00,22,17,73,0,,0,North,1014,,,,,,,,,,,,Clear
2017-10-08,03:00:00,22,16,69,0,,0,North,1014,,,,,,,,,,,,Clear
2017-10-08,04:00:00,21,15,68,7.4,,20,NNE,1013,,,,,,,,,,,,Clear
2017-10-08,05:00:00,21,14,64,5.6,,70,ENE,1014,,,,,,,,,,,,Clear
2017-10-08,06:00:00,19,15,78,13,,60,ENE,1015,,,,,,,,,,,,Clear
2017-10-08,07:00:00,19,13,68,7.4,,80,East,1015,,,,,,,,,,,,Clear
2017-10-08,08:00:00,23,13,53,13,,90,East,1016,,,,,,,,,,,,Scattered Clouds
2017-10-08,09:00:00,25,14,50,7.4,,110,ESE,1016,,,,,,,,,,,,Partly Cloudy
2017-10-08,10:00:00,26,15,51,,,0,North,1016,,,,,,,,,,,,Partly Cloudy
2017-10-08,11:00:00,29,13,37,13,,220,SW,1016,,28.4,,,,,,,,,,Partly Cloudy
2017-10-08,12:00:00,30,14,37,16.7,,220,SW,1015,,29.4,,,,,,,,,,Partly Cloudy
2017-10-08,14:00:00,32,13,31,13,,230,SW,1013,,30.9,,,,,,,,,,Partly Cloudy
2017-10-08,15:00:00,31,14,35,18.5,,190,South,1012,,30.3,,,,,,,,,,Scattered Clouds
2017-10-08,16:00:00,32,14,33,11.1,,220,SW,1011,,31.2,,,,,,,,,,Scattered Clouds
2017-10-08,17:00:00,30,13,35,11.1,,220,SW,1011,,29.2,,,,,,,,,,Mostly Cloudy
2017-10-08,18:00:00,28,18,54,3.7,,0,Variable,1012,,28.8,,,,,,,,,,Mostly Cloudy
2017-10-08,19:00:00,26,15,51,13,,360,North,1012,,,,,,,,,,,,Mostly Cloudy
2017-10-08,20:00:00,26,14,47,22.2,,20,NNE,1013,,,,,,,,,,,,Mostly Cloudy
2017-10-08,21:00:00,25,15,54,13,,50,NE,1013,,,,,,,,,,,,Scattered Clouds
2017-10-08,22:00:00,25,15,54,5.6,,0,Variable,1014,,,,,,,,,,,,Scattered Clouds
2017-10-08,23:00:00,24,16,61,11.1,,70,ENE,1014,,,,,,,,,,,,Mostly Cloudy
2017-10-09,01:00:00,23,16,65,0,,0,North,1013,,,,,,,,,,,,Clear
2017-10-09,03:00:00,23,16,65,0,,0,North,1012,,,,,,,,,,,,Clear
2017-10-09,06:00:00,20,15,73,9.3,,50,NE,1013,,,,,,,,,,,,Partly Cloudy
2017-10-09,07:00:00,20,14,68,3.7,,50,NE,1014,,,,,,,,,,,,Partly Cloudy
2017-10-09,08:00:00,25,13,47,5.6,,80,East,1015,,,,,,,,,,,,Partly Cloudy
2017-10-09,09:00:00,26,12,42,7.4,,140,SE,1015,,,,,,,,,,,,Partly Cloudy
2017-10-09,10:00:00,28,13,39,9.3,,150,SSE,1015,,27.6,,,,,,,,,,Partly Cloudy
2017-10-09,11:00:00,28,14,42,14.8,,200,SSW,1015,,27.8,,,,,,,,,,Partly Cloudy
2017-10-09,12:00:00,29,16,45,18.5,,200,SSW,1014,,29.1,,,,,,,,,,Scattered Clouds
2017-10-09,13:00:00,30,15,40,18.5,,210,SSW,1013,,29.7,,,,,,,,,,Scattered Clouds
2017-10-09,14:00:00,31,16,40,25.9,,220,SW,1012,,30.9,,,,,,,,,,Scattered Clouds
2017-10-09,15:00:00,30,19,51,25.9,,210,SSW,1011,,31.2,,,,,,,,,,Mostly Cloudy
2017-10-09,16:00:00,29,19,55,27.8,,220,SW,1010,,30.3,,,,,,,,,,Thunderstorm
2017-10-09,17:00:00,20,16,78,22.2,,240,WSW,1013,,,,,,,,,,,,Thunderstorms and Rain
2017-10-09,18:00:00,20,18,88,1.9,,0,Variable,1012,,,,,,,,,,,,Mostly Cloudy
2017-10-09,19:00:00,21,19,88,9.3,,320,NW,1013,,,,,,,,,,,,Mostly Cloudy
2017-10-09,20:00:00,21,19,88,7.4,,60,ENE,1015,,,,,,,,,,,,Mostly Cloudy
2017-10-09,21:00:00,21,18,83,3.7,,0,Variable,1015,,,,,,,,,,,,Mostly Cloudy
2017-10-09,22:00:00,21,18,83,9.3,,330,NNW,1016,,,,,,,,,,,,Mostly Cloudy
2017-10-09,23:00:00,21,18,83,5.6,,310,NW,1016,,,,,,,,,,,,Clear
2017-10-10,00:00:00,21,18,83,13,,80,East,1015,,,,,,,,,,,,Clear
2017-10-10,01:00:00,21,17,78,9.3,,90,East,1015,,,,,,,,,,,,Clear
2017-10-10,04:00:00,19,17,88,3.7,,30,NNE,1014,,,,,,,,,,,,Clear
2017-10-10,06:00:00,19,17,88,7.4,,70,ENE,1015,,,,,,,,,,,,Scattered Clouds
2017-10-10,07:00:00,20,17,83,5.6,,90,East,1015,,,,,,,,,,,,Scattered Clouds
2017-10-10,08:00:00,23,16,65,0,,0,North,1016,,,,,,,,,,,,Scattered Clouds
2017-10-10,09:00:00,25,17,61,9.3,,90,East,1016,,,,,,,,,,,,Scattered Clouds
2017-10-10,10:00:00,28,16,48,9.3,,340,NNW,1016,,28.3,,,,,,,,,,Scattered Clouds
2017-10-10,11:00:00,28,18,54,14.8,,220,SW,1016,,28.8,,,,,,,,,,Scattered Clouds
2017-10-10,12:00:00,29,18,51,16.7,,220,SW,1015,,29.8,,,,,,,,,,Scattered Clouds
2017-10-10,13:00:00,30,19,51,18.5,,230,SW,1014,,31.2,,,,,,,,,,Scattered Clouds
2017-10-10,14:00:00,29,20,58,33.3,,230,SW,1013,,30.7,,,,,,,,,,Mostly Cloudy
2017-10-10,15:00:00,28,20,62,40.7,,230,SW,1011,,29.7,,,,,,,,,,Mostly Cloudy
2017-10-10,16:00:00,27,20,65,31.5,,230,SW,1012,,28.5,,,,,,,,,,Mostly Cloudy
2017-10-10,17:00:00,18,18,100,31.5,,300,WNW,1013,,,,,,,,,,,,Heavy Thunderstorms and Rain
2017-10-10,18:00:00,18,16,88,11.1,,290,WNW,1014,,,,,,,,,,,,Light Thunderstorm
2017-10-10,19:00:00,20,16,78,7.4,,30,NNE,1015,,,,,,,,,,,,Mostly Cloudy
2017-10-10,20:00:00,20,17,83,5.6,,160,SSE,1015,,,,,,,,,,,,Mostly Cloudy
2017-10-10,21:00:00,19,17,88,20.4,,60,ENE,1016,,,,,,,,,,,,Mostly Cloudy
2017-10-10,22:00:00,19,17,88,14.8,,70,ENE,1017,,,,,,,,,,,,Mostly Cloudy
2017-10-10,23:00:00,19,18,94,5.6,,130,SE,1017,,,,,,,,,,,,Light Rain
2017-10-11,00:00:00,20,18,88,9.3,,150,SSE,1016,,,,,,,,,,,,Mostly Cloudy
2017-10-11,01:00:00,19,18,94,7.4,,30,NNE,1016,,,,,,,,,,,,Light Rain
2017-10-11,04:00:00,19,18,94,5.6,,40,NE,1015,,,,,,,,,,,,Mostly Cloudy
2017-10-11,07:00:00,19,18,94,5.6,,20,NNE,1016,,,,,,,,,,,,Scattered Clouds
2017-10-11,09:00:00,23,17,69,7.4,,80,East,1018,,,,,,,,,,,,Mostly Cloudy
2017-10-11,10:00:00,25,17,61,7.4,,90,East,1018,,,,,,,,,,,,Mostly Cloudy
2017-10-11,11:00:00,26,17,57,11.1,,240,WSW,1017,,,,,,,,,,,,Mostly Cloudy
2017-10-11,12:00:00,27,18,58,11.1,,220,SW,1017,,27.9,,,,,,,,,,Partly Cloudy
2017-10-11,13:00:00,27,18,58,,,0,North,1015,,27.9,,,,,,,,,,Mostly Cloudy
2017-10-11,14:00:00,28,19,58,25.9,,230,SW,1014,,29.2,,,,,,,,,,Scattered Clouds
2017-10-11,15:00:00,28,18,54,24.1,,220,SW,1013,,28.8,,,,,,,,,,Scattered Clouds
2017-10-11,16:00:00,28,19,58,24.1,,220,SW,1012,,29.2,,,,,,,,,,Mostly Cloudy
2017-10-11,17:00:00,28,18,54,25.9,,220,SW,1012,,28.8,,,,,,,,,,Light Thunderstorm
2017-10-11,18:00:00,26,18,61,27.8,,240,WSW,1012,,,,,,,,,,,,Thunderstorm
2017-10-11,19:00:00,18,14,77,0,,0,North,,,,,,,,,,,,,Mostly Cloudy
2017-10-11,20:00:00,18,17,94,7.4,,320,NW,1016,,,,,,,,,,,,Light Thunderstorms and Rain
2017-10-11,21:00:00,19,18,94,5.6,,230,SW,1015,,,,,,,,,,,,Mostly Cloudy
2017-10-11,22:00:00,19,18,94,11.1,,80,East,1016,,,,,,,,,,,,Mostly Cloudy
2017-10-12,01:00:00,20,17,83,0,,0,North,1016,,,,,,,,,,,,Clear
2017-10-12,04:00:00,21,17,78,0,,0,North,1016,,,,,,,,,,,,Clear
2017-10-12,06:00:00,20,18,88,11.1,,60,ENE,1017,,,,,,,,,,,,Light Rain
2017-10-12,07:00:00,,,,9.3,,70,ENE,1017,,,,,,,,,,,,Mostly Cloudy
2017-10-12,08:00:00,20,18,88,14.8,,80,East,1018,,,,,,,,,,,,Mostly Cloudy
